# 
# Solution parameters:
# - mu = 1
# - rh = 0.1
# - omega = 0.83
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Self-interaction
# V(phi) = mu^2 |phi|^2 + lambda |phi|^4
# Convention 4piG=1 (G_ab = 2 T_ab)
# - normalization_Tmunu = 0
# - lambda = 100
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 2.5256
# - J = 2.60923
# - Mmat/M = 0.979611
# - Jmat/J = 0.999008
# - AH = 0.310666
#
  0.0000000000000000E+00  0.0000000000000000E+00  0.4525468551235089E+00  0.4525684046105091E+00 -0.5092236110020779E+00  0.0000000000000000E+00  0.8300000000004228E-02
  0.1251564455569462E-02  0.0000000000000000E+00  0.4525405901043925E+00  0.4525621395901133E+00 -0.5092173448906709E+00  0.0000000000000000E+00  0.8299566508707310E-02
  0.2503128911138924E-02  0.0000000000000000E+00  0.4525217420853537E+00  0.4525432915701608E+00 -0.5091984935860747E+00  0.0000000000000000E+00  0.8298262156188712E-02
  0.3754693366708385E-02  0.0000000000000000E+00  0.4524902462787050E+00  0.4525117957641786E+00 -0.5091669922819790E+00  0.0000000000000000E+00  0.8296081812733287E-02
  0.5006257822277847E-02  0.0000000000000000E+00  0.4524460577317062E+00  0.4524676072191467E+00 -0.5091227960035360E+00  0.0000000000000000E+00  0.8293021282034959E-02
  0.6257822277847309E-02  0.0000000000000000E+00  0.4523891516128258E+00  0.4524107011034951E+00 -0.5090658798950044E+00  0.0000000000000000E+00  0.8289077318510996E-02
  0.7509386733416771E-02  0.0000000000000000E+00  0.4523195234204143E+00  0.4523410729154911E+00 -0.5089962394281619E+00  0.0000000000000000E+00  0.8284247642230810E-02
  0.8760951188986232E-02  0.0000000000000000E+00  0.4522371891044721E+00  0.4522587386050433E+00 -0.5089138905240815E+00  0.0000000000000000E+00  0.8278530951251774E-02
  0.1001251564455569E-01  0.0000000000000000E+00  0.4521421851013335E+00  0.4521637346084543E+00 -0.5088188695878623E+00  0.0000000000000000E+00  0.8271926931301648E-02
  0.1126408010012516E-01  0.0000000000000000E+00  0.4520345682805995E+00  0.4520561177952772E+00 -0.5087112334554513E+00  0.0000000000000000E+00  0.8264436262739478E-02
  0.1251564455569462E-01  0.0000000000000000E+00  0.4519144158045507E+00  0.4519359653277589E+00 -0.5085910592531048E+00  0.0000000000000000E+00  0.8256060624743558E-02
  0.1376720901126408E-01  0.0000000000000000E+00  0.4517818249001808E+00  0.4518033744328541E+00 -0.5084584441693702E+00  0.0000000000000000E+00  0.8246802696674712E-02
  0.1501877346683354E-01  0.0000000000000000E+00  0.4516369125459315E+00  0.4516584620889781E+00 -0.5083135051418493E+00  0.0000000000000000E+00  0.8236666156599622E-02
  0.1627033792240300E-01  0.0000000000000000E+00  0.4514798150751824E+00  0.4515013646294829E+00 -0.5081563784606966E+00  0.0000000000000000E+00  0.8225655676960366E-02
  0.1752190237797246E-01  0.0000000000000000E+00  0.4513106876988148E+00  0.4513322372652164E+00 -0.5079872192911605E+00  0.0000000000000000E+00  0.8213776917385235E-02
  0.1877346683354193E-01  0.0000000000000000E+00  0.4511297039511344E+00  0.4511512535304735E+00 -0.5078062011195724E+00  0.0000000000000000E+00  0.8201036514674329E-02
  0.2002503128911139E-01  0.0000000000000000E+00  0.4509370550626298E+00  0.4509586046557239E+00 -0.5076135151260864E+00  0.0000000000000000E+00  0.8187442069984131E-02
  0.2127659574468085E-01  0.0000000000000000E+00  0.4507329492645704E+00  0.4507544988722110E+00 -0.5074093694893215E+00  0.0000000000000000E+00  0.8173002133268150E-02
  0.2252816020025031E-01  0.0000000000000000E+00  0.4505176110301005E+00  0.4505391606530554E+00 -0.5071939886274827E+00  0.0000000000000000E+00  0.8157726185031735E-02
  0.2377972465581978E-01  0.0000000000000000E+00  0.4502912802579258E+00  0.4503128298969416E+00 -0.5069676123821092E+00  0.0000000000000000E+00  0.8141624615490919E-02
  0.2503128911138924E-01  0.0000000000000000E+00  0.4500542114038195E+00  0.4500757610596116E+00 -0.5067304951495777E+00  0.0000000000000000E+00  0.8124708701218555E-02
  0.2628285356695870E-01  0.0000000000000000E+00  0.4498066725668263E+00  0.4498282222400851E+00 -0.5064829049673902E+00  0.0000000000000000E+00  0.8106990579398052E-02
  0.2753441802252816E-01  0.0000000000000000E+00  0.4495489445361351E+00  0.4495704942275374E+00 -0.5062251225611047E+00  0.0000000000000000E+00  0.8088483219798435E-02
  0.2878598247809762E-01  0.0000000000000000E+00  0.4492813198052563E+00  0.4493028695154582E+00 -0.5059574403585423E+00  0.0000000000000000E+00  0.8069200394606084E-02
  0.3003754693366708E-01  0.0000000000000000E+00  0.4490041015602360E+00  0.4490256512898680E+00 -0.5056801614780768E+00  0.0000000000000000E+00  0.8049156646259324E-02
  0.3128911138923655E-01  0.0000000000000000E+00  0.4487176026482513E+00  0.4487391523979212E+00 -0.5053935986972866E+00  0.0000000000000000E+00  0.8028367253435188E-02
  0.3254067584480601E-01  0.0000000000000000E+00  0.4484221445334292E+00  0.4484436943037181E+00 -0.5050980734088296E+00  0.0000000000000000E+00  0.8006848195356589E-02
  0.3379224030037547E-01  0.0000000000000000E+00  0.4481180562462139E+00  0.4481396060376795E+00 -0.5047939145698812E+00  0.0000000000000000E+00  0.7984616114587634E-02
  0.3504380475594493E-01  0.0000000000000000E+00  0.4478056733327104E+00  0.4478272231458916E+00 -0.5044814576515602E+00  0.0000000000000000E+00  0.7961688278497428E-02
  0.3629536921151439E-01  0.0000000000000000E+00  0.4474853368097316E+00  0.4475068866451466E+00 -0.5041610435940411E+00  0.0000000000000000E+00  0.7938082539568297E-02
  0.3754693366708386E-01  0.0000000000000000E+00  0.4471573921313258E+00  0.4471789419894685E+00 -0.5038330177731368E+00  0.0000000000000000E+00  0.7913817294734282E-02
  0.3879849812265332E-01  0.0000000000000000E+00  0.4468221881724388E+00  0.4468437380537769E+00 -0.5034977289840539E+00  0.0000000000000000E+00  0.7888911443940863E-02
  0.4005006257822278E-01  0.0000000000000000E+00  0.4464800762342702E+00  0.4465016261392514E+00 -0.5031555284468072E+00  0.0000000000000000E+00  0.7863384348103918E-02
  0.4130162703379224E-01  0.0000000000000000E+00  0.4461314090765687E+00  0.4461529590056204E+00 -0.5028067688386086E+00  0.0000000000000000E+00  0.7837255786665991E-02
  0.4255319148936170E-01  0.0000000000000000E+00  0.4457765399802497E+00  0.4457980899337828E+00 -0.5024518033565355E+00  0.0000000000000000E+00  0.7810545914917974E-02
  0.4380475594493116E-01  0.0000000000000000E+00  0.4454158218450009E+00  0.4454373718234047E+00 -0.5020909848152224E+00  0.0000000000000000E+00  0.7783275221282533E-02
  0.4505632040050062E-01  0.0000000000000000E+00  0.4450496063243625E+00  0.4450711563280049E+00 -0.5017246647820038E+00  0.0000000000000000E+00  0.7755464484719983E-02
  0.4630788485607009E-01  0.0000000000000000E+00  0.4446782430016807E+00  0.4446997930309065E+00 -0.5013531927529380E+00  0.0000000000000000E+00  0.7727134732434199E-02
