# 
# Solution parameters:
# - mu = 1
# - rh = 0.155
# - Omega_H = 0.97
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.44645
# - J = 0.19922
# - Mmat/M = 0.04556
# - Jmat/J = 0.09797
# - AH = 5.42865
#
  0.0000000000000000E+00  0.0000000000000000E+00  0.1444665361531607E+01  0.1444661830762347E+01 -0.1444856722333141E+01  0.0000000000000000E+00  0.2330425000001190E-01
  0.1251564455569462E-02  0.0000000000000000E+00  0.1444638626116339E+01  0.1444635095339846E+01 -0.1444829986879737E+01  0.0000000000000000E+00  0.2330545362765171E-01
  0.2503128911138924E-02  0.0000000000000000E+00  0.1444558162987998E+01  0.1444554632201827E+01 -0.1444749523648691E+01  0.0000000000000000E+00  0.2330907642932939E-01
  0.3754693366708385E-02  0.0000000000000000E+00  0.1444423602338245E+01  0.1444420071545553E+01 -0.1444614962836765E+01  0.0000000000000000E+00  0.2331513612413235E-01
  0.5006257822277847E-02  0.0000000000000000E+00  0.1444234595478358E+01  0.1444231064681821E+01 -0.1444425955754215E+01  0.0000000000000000E+00  0.2332365021435381E-01
  0.6257822277847309E-02  0.0000000000000000E+00  0.1443990815318823E+01  0.1443987284521260E+01 -0.1444182175311110E+01  0.0000000000000000E+00  0.2333463597798082E-01
  0.7509386733416771E-02  0.0000000000000000E+00  0.1443691956844915E+01  0.1443688426049068E+01 -0.1443883316492051E+01  0.0000000000000000E+00  0.2334811046152859E-01
  0.8760951188986232E-02  0.0000000000000000E+00  0.1443337737562722E+01  0.1443334206771176E+01 -0.1443529096802348E+01  0.0000000000000000E+00  0.2336409047286138E-01
  0.1001251564455569E-01  0.0000000000000000E+00  0.1442927897918283E+01  0.1442924367133632E+01 -0.1443119256687390E+01  0.0000000000000000E+00  0.2338259257406359E-01
  0.1126408010012516E-01  0.0000000000000000E+00  0.1442462201688712E+01  0.1442458670913490E+01 -0.1442653559923546E+01  0.0000000000000000E+00  0.2340363307437000E-01
  0.1251564455569462E-01  0.0000000000000000E+00  0.1441940436344860E+01  0.1441936905581579E+01 -0.1442131793980930E+01  0.0000000000000000E+00  0.2342722802317019E-01
  0.1376720901126408E-01  0.0000000000000000E+00  0.1441362413382490E+01  0.1441358882633616E+01 -0.1441553770354507E+01  0.0000000000000000E+00  0.2345339320306292E-01
  0.1501877346683354E-01  0.0000000000000000E+00  0.1440727968622945E+01  0.1440724437890933E+01 -0.1440919324864827E+01  0.0000000000000000E+00  0.2348214412299667E-01
  0.1627033792240300E-01  0.0000000000000000E+00  0.1440036962482093E+01  0.1440033431769391E+01 -0.1440228317926933E+01  0.0000000000000000E+00  0.2351349601149702E-01
  0.1752190237797246E-01  0.0000000000000000E+00  0.1439289280205084E+01  0.1439285749514112E+01 -0.1439480634785098E+01  0.0000000000000000E+00  0.2354746380995973E-01
  0.1877346683354193E-01  0.0000000000000000E+00  0.1438484832068782E+01  0.1438481301402021E+01 -0.1438676185715369E+01  0.0000000000000000E+00  0.2358406216605662E-01
  0.2002503128911139E-01  0.0000000000000000E+00  0.1437623553549394E+01  0.1437620022909360E+01 -0.1437814906193073E+01  0.0000000000000000E+00  0.2362330542722923E-01
  0.2127659574468085E-01  0.0000000000000000E+00  0.1436705405456005E+01  0.1436701874845228E+01 -0.1436896757026358E+01  0.0000000000000000E+00  0.2366520763429584E-01
  0.2252816020025031E-01  0.0000000000000000E+00  0.1435730374028121E+01  0.1435726843449163E+01 -0.1435921724453783E+01  0.0000000000000000E+00  0.2370978251515398E-01
  0.2377972465581978E-01  0.0000000000000000E+00  0.1434698470998772E+01  0.1434694940454240E+01 -0.1434889820207408E+01  0.0000000000000000E+00  0.2375704347861300E-01
  0.2503128911138924E-01  0.0000000000000000E+00  0.1433609733620794E+01  0.1433606203113307E+01 -0.1433801081539037E+01  0.0000000000000000E+00  0.2380700360832683E-01
  0.2628285356695870E-01  0.0000000000000000E+00  0.1432464224658448E+01  0.1432460694190671E+01 -0.1432655571211898E+01  0.0000000000000000E+00  0.2385967565686902E-01
  0.2753441802252816E-01  0.0000000000000000E+00  0.1431262032342985E+01  0.1431258501917693E+01 -0.1431453377456229E+01  0.0000000000000000E+00  0.2391507203993126E-01
  0.2878598247809762E-01  0.0000000000000000E+00  0.1430003270292579E+01  0.1429999739912611E+01 -0.1430194613889129E+01  0.0000000000000000E+00  0.2397320483065619E-01
  0.3003754693366708E-01  0.0000000000000000E+00  0.1428688077397082E+01  0.1428684547065344E+01 -0.1428879419399337E+01  0.0000000000000000E+00  0.2403408575411326E-01
  0.3128911138923655E-01  0.0000000000000000E+00  0.1427316617667101E+01  0.1427313087386568E+01 -0.1427507957996317E+01  0.0000000000000000E+00  0.2409772618190797E-01
  0.3254067584480601E-01  0.0000000000000000E+00  0.1425889080048625E+01  0.1425885549822340E+01 -0.1426080418624882E+01  0.0000000000000000E+00  0.2416413712694309E-01
  0.3379224030037547E-01  0.0000000000000000E+00  0.1424405678203420E+01  0.1424402148034511E+01 -0.1424597014945611E+01  0.0000000000000000E+00  0.2423332923832911E-01
  0.3504380475594493E-01  0.0000000000000000E+00  0.1422866650256332E+01  0.1422863120148029E+01 -0.1423057985082138E+01  0.0000000000000000E+00  0.2430531279645819E-01
  0.3629536921151439E-01  0.0000000000000000E+00  0.1421272258509289E+01  0.1421268728464922E+01 -0.1421463591335165E+01  0.0000000000000000E+00  0.2438009770822917E-01
  0.3754693366708386E-01  0.0000000000000000E+00  0.1419622789122958E+01  0.1419619259145947E+01 -0.1419814119864079E+01  0.0000000000000000E+00  0.2445769350243005E-01
  0.3879849812265332E-01  0.0000000000000000E+00  0.1417918551767802E+01  0.1417915021861663E+01 -0.1418109880338045E+01  0.0000000000000000E+00  0.2453810932529592E-01
  0.4005006257822278E-01  0.0000000000000000E+00  0.1416159879244040E+01  0.1416156349412391E+01 -0.1416351205555957E+01  0.0000000000000000E+00  0.2462135393621860E-01
  0.4130162703379224E-01  0.0000000000000000E+00  0.1414347127073524E+01  0.1414343597320084E+01 -0.1414538451038320E+01  0.0000000000000000E+00  0.2470743570364738E-01
  0.4255319148936170E-01  0.0000000000000000E+00  0.1412480673062027E+01  0.1412477143390638E+01 -0.1412671994589543E+01  0.0000000000000000E+00  0.2479636260113566E-01
  0.4380475594493116E-01  0.0000000000000000E+00  0.1410560916836064E+01  0.1410557387250676E+01 -0.1410752235834740E+01  0.0000000000000000E+00  0.2488814220358809E-01
  0.4505632040050062E-01  0.0000000000000000E+00  0.1408588279352821E+01  0.1408584749857485E+01 -0.1408779595729668E+01  0.0000000000000000E+00  0.2498278168366326E-01
  0.4630788485607009E-01  0.0000000000000000E+00  0.1406563202386239E+01  0.1406559672985116E+01 -0.1406754516046818E+01  0.0000000000000000E+00  0.2508028780836360E-01
  0.4755944931163955E-01  0.0000000000000000E+00  0.1404486147990292E+01  0.1404482618687645E+01 -0.1404677458838678E+01  0.0000000000000000E+00  0.2518066693580950E-01
  0.4881101376720901E-01  0.0000000000000000E+00  0.1402357597939688E+01  0.1402354068739899E+01 -0.1402548905878472E+01  0.0000000000000000E+00  0.2528392501217734E-01
  0.5006257822277847E-01  0.0000000000000000E+00  0.1400178053151292E+01  0.1400174524058883E+01 -0.1400369358081566E+01  0.0000000000000000E+00  0.2539006756883647E-01
  0.5131414267834793E-01  0.0000000000000000E+00  0.1397948033086060E+01  0.1397944504105664E+01 -0.1398139334907376E+01  0.0000000000000000E+00  0.2549909971965576E-01
  0.5256570713391739E-01  0.0000000000000000E+00  0.1395668075133953E+01  0.1395664546270326E+01 -0.1395859373744312E+01  0.0000000000000000E+00  0.2561102615849691E-01
  0.5381727158948686E-01  0.0000000000000000E+00  0.1393338733983022E+01  0.1393335205241039E+01 -0.1393530029278849E+01  0.0000000000000000E+00  0.2572585115689048E-01
  0.5506883604505632E-01  0.0000000000000000E+00  0.1390960580974473E+01  0.1390957052359132E+01 -0.1391151872850596E+01  0.0000000000000000E+00  0.2584357856189779E-01
  0.5632040050062578E-01  0.0000000000000000E+00  0.1388534203444570E+01  0.1388530674960993E+01 -0.1388725491794209E+01  0.0000000000000000E+00  0.2596421179414865E-01
  0.5757196495619524E-01  0.0000000000000000E+00  0.1386060204055250E+01  0.1386056675708689E+01 -0.1386251488770004E+01  0.0000000000000000E+00  0.2608775384605870E-01
  0.5882352941176471E-01  0.0000000000000000E+00  0.1383539200116065E+01  0.1383535671911900E+01 -0.1383730481085893E+01  0.0000000000000000E+00  0.2621420728024630E-01
  0.6007509386733417E-01  0.0000000000000000E+00  0.1380971822896645E+01  0.1380968294840376E+01 -0.1381163100009839E+01  0.0000000000000000E+00  0.2634357422810590E-01
  0.6132665832290363E-01  0.0000000000000000E+00  0.1378358716933592E+01  0.1378355189030851E+01 -0.1378549990076774E+01  0.0000000000000000E+00  0.2647585638858025E-01
  0.6257822277847309E-01  0.0000000000000000E+00  0.1375700539331718E+01  0.1375697011588251E+01 -0.1375891808389812E+01  0.0000000000000000E+00  0.2661105502710163E-01
  0.6382978723404255E-01  0.0000000000000000E+00  0.1372997959061756E+01  0.1372994431483438E+01 -0.1373189223917987E+01  0.0000000000000000E+00  0.2674917097471242E-01
  0.6508135168961202E-01  0.0000000000000000E+00  0.1370251656255829E+01  0.1370248128848656E+01 -0.1370442916791709E+01  0.0000000000000000E+00  0.2689020462736106E-01
  0.6633291614518148E-01  0.0000000000000000E+00  0.1367462321502054E+01  0.1367458794272163E+01 -0.1367653577597384E+01  0.0000000000000000E+00  0.2703415594537076E-01
  0.6758448060075094E-01  0.0000000000000000E+00  0.1364630655140416E+01  0.1364627128094070E+01 -0.1364821906673263E+01  0.0000000000000000E+00  0.2718102445309444E-01
  0.6883604505632041E-01  0.0000000000000000E+00  0.1361757366559145E+01  0.1361753839702735E+01 -0.1361948613405830E+01  0.0000000000000000E+00  0.2733080923871298E-01
  0.7008760951188986E-01  0.0000000000000000E+00  0.1358843173495700E+01  0.1358839646835743E+01 -0.1359034415530794E+01  0.0000000000000000E+00  0.2748350895422939E-01
  0.7133917396745933E-01  0.0000000000000000E+00  0.1355888801341390E+01  0.1355885274884521E+01 -0.1356080038437702E+01  0.0000000000000000E+00  0.2763912181561337E-01
  0.7259073842302878E-01  0.0000000000000000E+00  0.1352894982451700E+01  0.1352891456204678E+01 -0.1353086214480267E+01  0.0000000000000000E+00  0.2779764560311168E-01
  0.7384230287859825E-01  0.0000000000000000E+00  0.1349862455463539E+01  0.1349858929433240E+01 -0.1350053682293619E+01  0.0000000000000000E+00  0.2795907766172221E-01
  0.7509386733416772E-01  0.0000000000000000E+00  0.1346791964620459E+01  0.1346788438813881E+01 -0.1346983186119533E+01  0.0000000000000000E+00  0.2812341490182949E-01
  0.7634543178973717E-01  0.0000000000000000E+00  0.1343684259106622E+01  0.1343680733530888E+01 -0.1343875475140389E+01  0.0000000000000000E+00  0.2829065379999354E-01
  0.7759699624530664E-01  0.0000000000000000E+00  0.1340540092390405E+01  0.1340536567052762E+01 -0.1340731302822782E+01  0.0000000000000000E+00  0.2846079039988735E-01
  0.7884856070087609E-01  0.0000000000000000E+00  0.1337360221579472E+01  0.1337356696487275E+01 -0.1337551426272573E+01  0.0000000000000000E+00  0.2863382031339933E-01
  0.8010012515644556E-01  0.0000000000000000E+00  0.1334145406786801E+01  0.1334141881947537E+01 -0.1334336605600956E+01  0.0000000000000000E+00  0.2880973872187004E-01
  0.8135168961201501E-01  0.0000000000000000E+00  0.1330896410509307E+01  0.1330892885930562E+01 -0.1331087603303041E+01  0.0000000000000000E+00  0.2898854037747596E-01
  0.8260325406758448E-01  0.0000000000000000E+00  0.1327613997019720E+01  0.1327610472709199E+01 -0.1327805183649759E+01  0.0000000000000000E+00  0.2917021960475778E-01
  0.8385481852315395E-01  0.0000000000000000E+00  0.1324298931772480E+01  0.1324295407737991E+01 -0.1324490112093744E+01  0.0000000000000000E+00  0.2935477030228989E-01
  0.8510638297872340E-01  0.0000000000000000E+00  0.1320951980823918E+01  0.1320948457073384E+01 -0.1321143154689538E+01  0.0000000000000000E+00  0.2954218594448256E-01
  0.8635794743429287E-01  0.0000000000000000E+00  0.1317573910267277E+01  0.1317570386808731E+01 -0.1317765077528586E+01  0.0000000000000000E+00  0.2973245958351152E-01
  0.8760951188986232E-01  0.0000000000000000E+00  0.1314165485683907E+01  0.1314161962525489E+01 -0.1314356646190442E+01  0.0000000000000000E+00  0.2992558385139178E-01
  0.8886107634543179E-01  0.0000000000000000E+00  0.1310727471609796E+01  0.1310723948759752E+01 -0.1310918625209304E+01  0.0000000000000000E+00  0.3012155096216318E-01
  0.9011264080100125E-01  0.0000000000000000E+00  0.1307260631018576E+01  0.1307257108485247E+01 -0.1307451777557003E+01  0.0000000000000000E+00  0.3032035271420138E-01
