# 
# Solution parameters:
# - mu = 1
# - rh = 0.179026
# - Omega_H = 0.998200
# - m = 1
# - c = 4 (radial coord compactification parameter)
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.12769
# - J = 0.03469
# - Mmat/M = 0.24481
# - Jmat/J = 0.90008
# - AH = 0.45140
#
  0.0000000000000000E+00  0.0000000000000000E+00  0.5701348723395515E-01  0.5701361609953731E-01 -0.5701581462292494E-01  0.0000000000000000E+00  0.3199261812039950E-01
  0.1251564455569462E-02  0.0000000000000000E+00  0.5698539881012722E-01  0.5698552751754059E-01 -0.5698772604089040E-01  0.0000000000000000E+00  0.3198321285893582E-01
  0.2503128911138924E-02  0.0000000000000000E+00  0.5690107472958184E-01  0.5690120314281144E-01 -0.5690340166604688E-01  0.0000000000000000E+00  0.3195495307743908E-01
  0.3754693366708385E-02  0.0000000000000000E+00  0.5676076192867808E-01  0.5676089002008857E-01 -0.5676308854313165E-01  0.0000000000000000E+00  0.3190784837289184E-01
  0.5006257822277847E-02  0.0000000000000000E+00  0.5656515017791763E-01  0.5656527793348087E-01 -0.5656747645625141E-01  0.0000000000000000E+00  0.3184200922332093E-01
  0.6257822277847309E-02  0.0000000000000000E+00  0.5631535974972277E-01  0.5631548716014859E-01 -0.5631768568256374E-01  0.0000000000000000E+00  0.3175764584101136E-01
  0.7509386733416771E-02  0.0000000000000000E+00  0.5601292033894676E-01  0.5601304739776505E-01 -0.5601524591973866E-01  0.0000000000000000E+00  0.3165506558538207E-01
  0.8760951188986232E-02  0.0000000000000000E+00  0.5565974194430669E-01  0.5565986864696457E-01 -0.5566206716840658E-01  0.0000000000000000E+00  0.3153466899417768E-01
  0.1001251564455569E-01  0.0000000000000000E+00  0.5525807879347829E-01  0.5525820513688590E-01 -0.5526040365770168E-01  0.0000000000000000E+00  0.3139694453250079E-01
  0.1126408010012516E-01  0.0000000000000000E+00  0.5481048762676225E-01  0.5481061360902397E-01 -0.5481281212911396E-01  0.0000000000000000E+00  0.3124246219262521E-01
  0.1251564455569462E-01  0.0000000000000000E+00  0.5431978180563617E-01  0.5431990742587102E-01 -0.5432210594513017E-01  0.0000000000000000E+00  0.3107186610564941E-01
  0.1376720901126408E-01  0.0000000000000000E+00  0.5378898278226839E-01  0.5378910804046799E-01 -0.5379130655878556E-01  0.0000000000000000E+00  0.3088586634779200E-01
  0.1501877346683354E-01  0.0000000000000000E+00  0.5322127045619332E-01  0.5322139535310215E-01 -0.5322359387036098E-01  0.0000000000000000E+00  0.3068523013885903E-01
  0.1627033792240300E-01  0.0000000000000000E+00  0.5261993386198296E-01  0.5262005839898845E-01 -0.5262225691506493E-01  0.0000000000000000E+00  0.3047077263750867E-01
  0.1752190237797246E-01  0.0000000000000000E+00  0.5198832348928512E-01  0.5198844766831651E-01 -0.5199064618308021E-01  0.0000000000000000E+00  0.3024334753759595E-01
  0.1877346683354193E-01  0.0000000000000000E+00  0.5132980634916792E-01  0.5132993017260662E-01 -0.5133212868592000E-01  0.0000000000000000E+00  0.3000383766256770E-01
  0.2002503128911139E-01  0.0000000000000000E+00  0.5064772468409883E-01  0.5064784815469398E-01 -0.5065004666641225E-01  0.0000000000000000E+00  0.2975314574114694E-01
  0.2127659574468085E-01  0.0000000000000000E+00  0.4994535898964383E-01  0.4994548211043825E-01 -0.4994768062040948E-01  0.0000000000000000E+00  0.2949218552876951E-01
  0.2252816020025031E-01  0.0000000000000000E+00  0.4922589578807325E-01  0.4922601856234008E-01 -0.4922821707040468E-01  0.0000000000000000E+00  0.2922187341641333E-01
  0.2377972465581978E-01  0.0000000000000000E+00  0.4849240037990928E-01  0.4849252281109852E-01 -0.4849472131708964E-01  0.0000000000000000E+00  0.2894312064314403E-01
  0.2503128911138924E-01  0.0000000000000000E+00  0.4774779460772687E-01  0.4774791669942030E-01 -0.4775011520316363E-01  0.0000000000000000E+00  0.2865682620203424E-01
  0.2628285356695870E-01  0.0000000000000000E+00  0.4699483950373615E-01  0.4699496125961204E-01 -0.4699715976092586E-01  0.0000000000000000E+00  0.2836387050258562E-01
  0.2753441802252816E-01  0.0000000000000000E+00  0.4623612256142099E-01  0.4623624398522730E-01 -0.4623844248392249E-01  0.0000000000000000E+00  0.2806510982722675E-01
  0.2878598247809762E-01  0.0000000000000000E+00  0.4547404927283117E-01  0.4547417036836297E-01 -0.4547636886424321E-01  0.0000000000000000E+00  0.2776137159598641E-01
  0.3003754693366708E-01  0.0000000000000000E+00  0.4471083850533791E-01  0.4471095927642117E-01 -0.4471315776928305E-01  0.0000000000000000E+00  0.2745345043258647E-01
  0.3128911138923655E-01  0.0000000000000000E+00  0.4394852125188789E-01  0.4394864170236781E-01 -0.4395084019200077E-01  0.0000000000000000E+00  0.2714210500738993E-01
  0.3254067584480601E-01  0.0000000000000000E+00  0.4318894227332856E-01  0.4318906240706073E-01 -0.4319126089324755E-01  0.0000000000000000E+00  0.2682805561818399E-01
  0.3379224030037547E-01  0.0000000000000000E+00  0.4243376415571062E-01  0.4243388397655538E-01 -0.4243608245907214E-01  0.0000000000000000E+00  0.2651198245855571E-01
  0.3504380475594493E-01  0.0000000000000000E+00  0.4168447332539377E-01  0.4168459283721161E-01 -0.4168679131582769E-01  0.0000000000000000E+00  0.2619452451562488E-01
  0.3629536921151439E-01  0.0000000000000000E+00  0.4094238759597523E-01  0.4094250680262322E-01 -0.4094470527710178E-01  0.0000000000000000E+00  0.2587627903375768E-01
  0.3754693366708386E-01  0.0000000000000000E+00  0.4020866485991414E-01  0.4020878376524292E-01 -0.4021098223534084E-01  0.0000000000000000E+00  0.2555780147837924E-01
  0.3879849812265332E-01  0.0000000000000000E+00  0.3948431258092062E-01  0.3948443118877189E-01 -0.3948662965424005E-01  0.0000000000000000E+00  0.2523960593368657E-01
  0.4005006257822278E-01  0.0000000000000000E+00  0.3877019778799964E-01  0.3877031610220385E-01 -0.3877251456278735E-01  0.0000000000000000E+00  0.2492216586948497E-01
  0.4130162703379224E-01  0.0000000000000000E+00  0.3806705731664921E-01  0.3806717534102321E-01 -0.3806937379646148E-01  0.0000000000000000E+00  0.2460591521533678E-01
  0.4255319148936170E-01  0.0000000000000000E+00  0.3737550808518130E-01  0.3737562582352640E-01 -0.3737782427355327E-01  0.0000000000000000E+00  0.2429124968404610E-01
  0.4380475594493116E-01  0.0000000000000000E+00  0.3669605723387766E-01  0.3669617468997621E-01 -0.3669837313432033E-01  0.0000000000000000E+00  0.2397852829125683E-01
  0.4505632040050062E-01  0.0000000000000000E+00  0.3602911199047899E-01  0.3602922916809227E-01 -0.3603142760647696E-01  0.0000000000000000E+00  0.2366807502293840E-01
  0.4630788485607009E-01  0.0000000000000000E+00  0.3537498915752377E-01  0.3537510606038886E-01 -0.3537730449253249E-01  0.0000000000000000E+00  0.2336018060787163E-01
  0.4755944931163955E-01  0.0000000000000000E+00  0.3473392414478637E-01  0.3473404077661373E-01 -0.3473623920222976E-01  0.0000000000000000E+00  0.2305510435751872E-01
  0.4881101376720901E-01  0.0000000000000000E+00  0.3410607949379299E-01  0.3410619585826371E-01 -0.3410839427706086E-01  0.0000000000000000E+00  0.2275307604076094E-01
  0.5006257822277847E-01  0.0000000000000000E+00  0.3349155286139823E-01  0.3349166896216146E-01 -0.3349386737384383E-01  0.0000000000000000E+00  0.2245429776592917E-01
  0.5131414267834793E-01  0.0000000000000000E+00  0.3289038444574005E-01  0.3289050028641016E-01 -0.3289269869067744E-01  0.0000000000000000E+00  0.2215894584702293E-01
  0.5256570713391739E-01  0.0000000000000000E+00  0.3230256385121399E-01  0.3230267943536816E-01 -0.3230487783191571E-01  0.0000000000000000E+00  0.2186717263521339E-01
