# 
# Solution parameters:
# - mu = 1
# - rh = 0.2
# - omega = 0.90
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Self-interaction
# V(phi) = mu^2 |phi|^2 + lambda |phi|^4
# Convention 4piG=1 (G_ab = 2 T_ab)
# - normalization_Tmunu = 0
# - lambda = 1000
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 5.33038
# - J = 5.43760
# - Mmat/M = 0.975428
# - Jmat/J = 0.996606
# - AH = 1.19831
#
  0.0000000000000000E+00  0.0000000000000000E+00  0.4344864731992790E+00  0.4342741457611577E+00 -0.4515908923198895E+00  0.0000000000000000E+00  0.3600000000001838E-01
  0.1251564455569462E-02  0.0000000000000000E+00  0.4344816422310919E+00  0.4342693147918206E+00 -0.4515860613190536E+00  0.0000000000000000E+00  0.3599989256792409E-01
  0.2503128911138924E-02  0.0000000000000000E+00  0.4344671025641911E+00  0.4342547751251894E+00 -0.4515715215577151E+00  0.0000000000000000E+00  0.3599956914264363E-01
  0.3754693366708385E-02  0.0000000000000000E+00  0.4344427863332934E+00  0.4342304588977504E+00 -0.4515472051717959E+00  0.0000000000000000E+00  0.3599902794333923E-01
  0.5006257822277847E-02  0.0000000000000000E+00  0.4344086287800166E+00  0.4341963013510174E+00 -0.4515130474023059E+00  0.0000000000000000E+00  0.3599826707257381E-01
  0.6257822277847309E-02  0.0000000000000000E+00  0.4343645683254441E+00  0.4341522409061505E+00 -0.4514689866698590E+00  0.0000000000000000E+00  0.3599728451366034E-01
  0.7509386733416771E-02  0.0000000000000000E+00  0.4343105466465935E+00  0.4340982192401730E+00 -0.4514149646509121E+00  0.0000000000000000E+00  0.3599607812864728E-01
  0.8760951188986232E-02  0.0000000000000000E+00  0.4342465087493496E+00  0.4340341813589463E+00 -0.4513509263507399E+00  0.0000000000000000E+00  0.3599464565637499E-01
  0.1001251564455569E-01  0.0000000000000000E+00  0.4341724030388703E+00  0.4339600756676470E+00 -0.4512768201739135E+00  0.0000000000000000E+00  0.3599298471070209E-01
  0.1126408010012516E-01  0.0000000000000000E+00  0.4340881813873498E+00  0.4338758540384646E+00 -0.4511925979919872E+00  0.0000000000000000E+00  0.3599109277891140E-01
