# 
# Solution parameters:
# - mu = 1
# - rh = 0.25
# - Omega_H = 0.94
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.71854
# - J = 0.50906
# - Mmat/M = 0.60070
# - Jmat/J = 0.83016
# - AH = 3.46443
#
  0.0000000000000000E+00  0.0000000000000000E+00  0.7420635580953706E+00  0.7420617298121556E+00 -0.7468450831990082E+00  0.0000000000000000E+00  0.5875000000003000E-01
  0.1251564455569462E-02  0.0000000000000000E+00  0.7420564680271670E+00  0.7420546397412914E+00 -0.7468379928633381E+00  0.0000000000000000E+00  0.5875064496125840E-01
  0.2503128911138924E-02  0.0000000000000000E+00  0.7420351279873244E+00  0.7420332996998987E+00 -0.7468166520248589E+00  0.0000000000000000E+00  0.5875258621149386E-01
  0.3754693366708385E-02  0.0000000000000000E+00  0.7419994347259862E+00  0.7419976064411992E+00 -0.7467809574326232E+00  0.0000000000000000E+00  0.5875583318210090E-01
  0.5006257822277847E-02  0.0000000000000000E+00  0.7419492870557304E+00  0.7419474587776246E+00 -0.7467308078947846E+00  0.0000000000000000E+00  0.5876039514541876E-01
  0.6257822277847309E-02  0.0000000000000000E+00  0.7418845859035758E+00  0.7418827576363493E+00 -0.7466661043341087E+00  0.0000000000000000E+00  0.5876628120913456E-01
  0.7509386733416771E-02  0.0000000000000000E+00  0.7418052343730887E+00  0.7418034061209636E+00 -0.7465867498496438E+00  0.0000000000000000E+00  0.5877350031144275E-01
  0.8760951188986232E-02  0.0000000000000000E+00  0.7417111378040026E+00  0.7417093095711776E+00 -0.7464926497764258E+00  0.0000000000000000E+00  0.5878206121605591E-01
  0.1001251564455569E-01  0.0000000000000000E+00  0.7416022038312979E+00  0.7416003756220225E+00 -0.7463837117446718E+00  0.0000000000000000E+00  0.5879197250721950E-01
  0.1126408010012516E-01  0.0000000000000000E+00  0.7414783424437104E+00  0.7414765142622362E+00 -0.7462598457381684E+00  0.0000000000000000E+00  0.5880324258473712E-01
  0.1251564455569462E-01  0.0000000000000000E+00  0.7413394660419349E+00  0.7413376378925337E+00 -0.7461209641525348E+00  0.0000000000000000E+00  0.5881587965903789E-01
  0.1376720901126408E-01  0.0000000000000000E+00  0.7411854894954455E+00  0.7411836613823842E+00 -0.7459669818520013E+00  0.0000000000000000E+00  0.5882989174620683E-01
  0.1501877346683354E-01  0.0000000000000000E+00  0.7410163301988517E+00  0.7410145021264133E+00 -0.7457978162258071E+00  0.0000000000000000E+00  0.5884528666305995E-01
  0.1627033792240300E-01  0.0000000000000000E+00  0.7408319081275869E+00  0.7408300801000579E+00 -0.7456133872438566E+00  0.0000000000000000E+00  0.5886207202225537E-01
  0.1752190237797246E-01  0.0000000000000000E+00  0.7406321458919551E+00  0.7406303179136168E+00 -0.7454136175107624E+00  0.0000000000000000E+00  0.5888025522737243E-01
  0.1877346683354193E-01  0.0000000000000000E+00  0.7404169687908407E+00  0.7404151408660056E+00 -0.7451984323196004E+00  0.0000000000000000E+00  0.5889984346806888E-01
  0.2002503128911139E-01  0.0000000000000000E+00  0.7401863048640315E+00  0.7401844769970299E+00 -0.7449677597041785E+00  0.0000000000000000E+00  0.5892084371524230E-01
  0.2127659574468085E-01  0.0000000000000000E+00  0.7399400849437283E+00  0.7399382571388996E+00 -0.7447215304905497E+00  0.0000000000000000E+00  0.5894326271624918E-01
  0.2252816020025031E-01  0.0000000000000000E+00  0.7396782427044273E+00  0.7396764149661157E+00 -0.7444596783469052E+00  0.0000000000000000E+00  0.5896710699012433E-01
  0.2377972465581978E-01  0.0000000000000000E+00  0.7394007147120465E+00  0.7393988870446130E+00 -0.7441821398326962E+00  0.0000000000000000E+00  0.5899238282288016E-01
  0.2503128911138924E-01  0.0000000000000000E+00  0.7391074404711448E+00  0.7391056128789476E+00 -0.7438888544458375E+00  0.0000000000000000E+00  0.5901909626280034E-01
  0.2628285356695870E-01  0.0000000000000000E+00  0.7387983624713412E+00  0.7387965349587525E+00 -0.7435797646691522E+00  0.0000000000000000E+00  0.5904725311582427E-01
  0.2753441802252816E-01  0.0000000000000000E+00  0.7384734262321661E+00  0.7384715988035961E+00 -0.7432548160152262E+00  0.0000000000000000E+00  0.5907685894096926E-01
  0.2878598247809762E-01  0.0000000000000000E+00  0.7381325803464341E+00  0.7381307530063136E+00 -0.7429139570697454E+00  0.0000000000000000E+00  0.5910791904580657E-01
  0.3003754693366708E-01  0.0000000000000000E+00  0.7377757765222310E+00  0.7377739492750091E+00 -0.7425571395334865E+00  0.0000000000000000E+00  0.5914043848200460E-01
  0.3128911138923655E-01  0.0000000000000000E+00  0.7374029696230363E+00  0.7374011424731804E+00 -0.7421843182624496E+00  0.0000000000000000E+00  0.5917442204091172E-01
  0.3254067584480601E-01  0.0000000000000000E+00  0.7370141177063559E+00  0.7370122906583489E+00 -0.7417954513064775E+00  0.0000000000000000E+00  0.5920987424921351E-01
  0.3379224030037547E-01  0.0000000000000000E+00  0.7366091820606721E+00  0.7366073551190202E+00 -0.7413904999462191E+00  0.0000000000000000E+00  0.5924679936465755E-01
  0.3504380475594493E-01  0.0000000000000000E+00  0.7361881272409381E+00  0.7361863004101781E+00 -0.7409694287286204E+00  0.0000000000000000E+00  0.5928520137187117E-01
  0.3629536921151439E-01  0.0000000000000000E+00  0.7357509211020969E+00  0.7357490943867933E+00 -0.7405322055004344E+00  0.0000000000000000E+00  0.5932508397823817E-01
  0.3754693366708386E-01  0.0000000000000000E+00  0.7352975348306687E+00  0.7352957082354091E+00 -0.7400788014398002E+00  0.0000000000000000E+00  0.5936645060984512E-01
  0.3879849812265332E-01  0.0000000000000000E+00  0.7348279429748229E+00  0.7348261165042164E+00 -0.7396091910863197E+00  0.0000000000000000E+00  0.5940930440753713E-01
