# 
# Solution parameters:
# - mu = 1
# - rh = 0.179026
# - omega = 0.998200
# - m = 1
# - c = 4 (radial coord compactification parameter)
#
# Self-interaction
# V(phi) = mu^2 |phi|^2 + lambda |phi|^4
# Convention 4piG=1 (G_ab = 2 T_ab)
# - normalization_Tmunu = 0
# - lambda = 100
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.129043
# - J = 0.0360406
# - Mmat/M = 0.252720
# - Jmat/J = 0.903807
# - AH = 0.451436
#
  0.0000000000000000E+00  0.0000000000000000E+00  0.5705157215103665E-01  0.5705170102418336E-01 -0.5705397111582982E-01  0.0000000000000000E+00  0.3199261812039950E-01
  0.1251564455569462E-02  0.0000000000000000E+00  0.5702347989703710E-01  0.5702360861199746E-01 -0.5702587870360518E-01  0.0000000000000000E+00  0.3198321328549222E-01
  0.2503128911138924E-02  0.0000000000000000E+00  0.5693914431684437E-01  0.5693927273758842E-01 -0.5694154282907941E-01  0.0000000000000000E+00  0.3195495478313821E-01
  0.3754693366708385E-02  0.0000000000000000E+00  0.5679881237714490E-01  0.5679894047603566E-01 -0.5680121056733042E-01  0.0000000000000000E+00  0.3190785220234373E-01
  0.5006257822277847E-02  0.0000000000000000E+00  0.5660317393700329E-01  0.5660330170001258E-01 -0.5660557179102934E-01  0.0000000000000000E+00  0.3184201600368403E-01
  0.6257822277847309E-02  0.0000000000000000E+00  0.5635334941412287E-01  0.5635347683196090E-01 -0.5635574692261516E-01  0.0000000000000000E+00  0.3175765637285946E-01
  0.7509386733416771E-02  0.0000000000000000E+00  0.5605086870272285E-01  0.5605099576891999E-01 -0.5605326585912389E-01  0.0000000000000000E+00  0.3165508063412747E-01
  0.8760951188986232E-02  0.0000000000000000E+00  0.5569764205130619E-01  0.5569776876131069E-01 -0.5570003885097228E-01  0.0000000000000000E+00  0.3153468928224679E-01
  0.1001251564455569E-01  0.0000000000000000E+00  0.5529592398319239E-01  0.5529605033391520E-01 -0.5529832042293813E-01  0.0000000000000000E+00  0.3139697073242728E-01
  0.1126408010012516E-01  0.0000000000000000E+00  0.5484827157488257E-01  0.5484839756442894E-01 -0.5485066765271168E-01  0.0000000000000000E+00  0.3124249492119134E-01
  0.1251564455569462E-01  0.0000000000000000E+00  0.5435749855875507E-01  0.5435762418624510E-01 -0.5435989427368056E-01  0.0000000000000000E+00  0.3107190591916706E-01
  0.1376720901126408E-01  0.0000000000000000E+00  0.5382662678635804E-01  0.5382675205178457E-01 -0.5382902213825971E-01  0.0000000000000000E+00  0.3088591373857376E-01
  0.1501877346683354E-01  0.0000000000000000E+00  0.5325883657868977E-01  0.5325896148279832E-01 -0.5326123156819373E-01  0.0000000000000000E+00  0.3068528553289081E-01
  0.1627033792240300E-01  0.0000000000000000E+00  0.5265741740748388E-01  0.5265754195166304E-01 -0.5265981203585278E-01  0.0000000000000000E+00  0.3047083639329680E-01
  0.1752190237797246E-01  0.0000000000000000E+00  0.5202572020903703E-01  0.5202584439521710E-01 -0.5202811447806807E-01  0.0000000000000000E+00  0.3024341994612966E-01
  0.1877346683354193E-01  0.0000000000000000E+00  0.5136711244466186E-01  0.5136723627522525E-01 -0.5136950635659732E-01  0.0000000000000000E+00  0.3000391894830924E-01
  0.2002503128911139E-01  0.0000000000000000E+00  0.5068493680521262E-01  0.5068506028290947E-01 -0.5068733036265514E-01  0.0000000000000000E+00  0.2975323606394108E-01
  0.2127659574468085E-01  0.0000000000000000E+00  0.4998247422785859E-01  0.4998259735573252E-01 -0.4998486743369682E-01  0.0000000000000000E+00  0.2949228498654827E-01
  0.2252816020025031E-01  0.0000000000000000E+00  0.4926291166535388E-01  0.4926303444667897E-01 -0.4926530452269937E-01  0.0000000000000000E+00  0.2922198204856339E-01
  0.2377972465581978E-01  0.0000000000000000E+00  0.4852931483387523E-01  0.4852943727210233E-01 -0.4853170734600876E-01  0.0000000000000000E+00  0.2894323843440144E-01
  0.2503128911138924E-01  0.0000000000000000E+00  0.4778460597374858E-01  0.4778472807246001E-01 -0.4778699814407478E-01  0.0000000000000000E+00  0.2865695308677292E-01
  0.2628285356695870E-01  0.0000000000000000E+00  0.4703154649458312E-01  0.4703166825745792E-01 -0.4703393832659574E-01  0.0000000000000000E+00  0.2836400636937305E-01
  0.2753441802252816E-01  0.0000000000000000E+00  0.4627272424506093E-01  0.4627284567584765E-01 -0.4627511574231592E-01  0.0000000000000000E+00  0.2806525452352961E-01
  0.2878598247809762E-01  0.0000000000000000E+00  0.4551054504893753E-01  0.4551066615143169E-01 -0.4551293621503033E-01  0.0000000000000000E+00  0.2776152493292162E-01
  0.3003754693366708E-01  0.0000000000000000E+00  0.4474722808101236E-01  0.4474734885904051E-01 -0.4474961891956221E-01  0.0000000000000000E+00  0.2745361218962625E-01
  0.3128911138923655E-01  0.0000000000000000E+00  0.4398480461704980E-01  0.4398492507445781E-01 -0.4398719513168806E-01  0.0000000000000000E+00  0.2714227493694392E-01
  0.3254067584480601E-01  0.0000000000000000E+00  0.4322511967616243E-01  0.4322523981680631E-01 -0.4322750987052373E-01  0.0000000000000000E+00  0.2682823344999616E-01
  0.3379224030037547E-01  0.0000000000000000E+00  0.4246983607850188E-01  0.4246995590624243E-01 -0.4247222595621878E-01  0.0000000000000000E+00  0.2651216790386662E-01
  0.3504380475594493E-01  0.0000000000000000E+00  0.4172044046102752E-01  0.4172055997972554E-01 -0.4172283002572585E-01  0.0000000000000000E+00  0.2619471727106382E-01
  0.3629536921151439E-01  0.0000000000000000E+00  0.4097825082531584E-01  0.4097837003882863E-01 -0.4098064008061165E-01  0.0000000000000000E+00  0.2587647878493966E-01
  0.3754693366708386E-01  0.0000000000000000E+00  0.4024442523023358E-01  0.4024454414241214E-01 -0.4024681417973010E-01  0.0000000000000000E+00  0.2555800790319295E-01
  0.3879849812265332E-01  0.0000000000000000E+00  0.3951997128549824E-01  0.3952008990018442E-01 -0.3952235993278352E-01  0.0000000000000000E+00  0.2523981870526703E-01
  0.4005006257822278E-01  0.0000000000000000E+00  0.3880575614697605E-01  0.3880587446800059E-01 -0.3880814449562107E-01  0.0000000000000000E+00  0.2492238465887317E-01
  0.4130162703379224E-01  0.0000000000000000E+00  0.3810251675918225E-01  0.3810263479036220E-01 -0.3810490481273854E-01  0.0000000000000000E+00  0.2460613969383325E-01
  0.4255319148936170E-01  0.0000000000000000E+00  0.3741087013292309E-01  0.3741098787805974E-01 -0.3741325789492076E-01  0.0000000000000000E+00  0.2429147952527051E-01
  0.4380475594493116E-01  0.0000000000000000E+00  0.3673132348576705E-01  0.3673144094864301E-01 -0.3673371095971218E-01  0.0000000000000000E+00  0.2397876317292937E-01
  0.4505632040050062E-01  0.0000000000000000E+00  0.3606428410882580E-01  0.3606440129320263E-01 -0.3606667129819804E-01  0.0000000000000000E+00  0.2366831462840049E-01
  0.4630788485607009E-01  0.0000000000000000E+00  0.3541006885534421E-01  0.3541018576495915E-01 -0.3541245576359387E-01  0.0000000000000000E+00  0.2336042462736504E-01
  0.4755944931163955E-01  0.0000000000000000E+00  0.3476891317433797E-01  0.3476902981290173E-01 -0.3477129980488376E-01  0.0000000000000000E+00  0.2305535248924405E-01
  0.4881101376720901E-01  0.0000000000000000E+00  0.3414097963624975E-01  0.3414109600744348E-01 -0.3414336599247605E-01  0.0000000000000000E+00  0.2275332799173486E-01
  0.5006257822277847E-01  0.0000000000000000E+00  0.3352636591759969E-01  0.3352648202507257E-01 -0.3352875200285430E-01  0.0000000000000000E+00  0.2245455325266123E-01
  0.5131414267834793E-01  0.0000000000000000E+00  0.3292511222794574E-01  0.3292522807531238E-01 -0.3292749804553717E-01  0.0000000000000000E+00  0.2215920459603098E-01
  0.5256570713391739E-01  0.0000000000000000E+00  0.3233720817579286E-01  0.3233732376663055E-01 -0.3233959372898793E-01  0.0000000000000000E+00  0.2186743438339621E-01
  0.5381727158948686E-01  0.0000000000000000E+00  0.3176259908052860E-01  0.3176271441837512E-01 -0.3176498437255035E-01  0.0000000000000000E+00  0.2157937279533572E-01
  0.5506883604505632E-01  0.0000000000000000E+00  0.3120119174553138E-01  0.3120130683388268E-01 -0.3120357677955677E-01  0.0000000000000000E+00  0.2129512955120412E-01
  0.5632040050062578E-01  0.0000000000000000E+00  0.3065285971356876E-01  0.3065297455587713E-01 -0.3065524449272691E-01  0.0000000000000000E+00  0.2101479555820781E-01
  0.5757196495619524E-01  0.0000000000000000E+00  0.3011744802988468E-01  0.3011756262955675E-01 -0.3011983255725514E-01  0.0000000000000000E+00  0.2073844448339241E-01
  0.5882352941176471E-01  0.0000000000000000E+00  0.2959477754121803E-01  0.2959489190161347E-01 -0.2959716181982935E-01  0.0000000000000000E+00  0.2046613424429993E-01
  0.6007509386733417E-01  0.0000000000000000E+00  0.2908464876059018E-01  0.2908476288501984E-01 -0.2908703279341834E-01  0.0000000000000000E+00  0.2019790841582362E-01
  0.6132665832290363E-01  0.0000000000000000E+00  0.2858684532852990E-01  0.2858695922025499E-01 -0.2858922911849743E-01  0.0000000000000000E+00  0.1993379755236254E-01
  0.6257822277847309E-01  0.0000000000000000E+00  0.2810113710132388E-01  0.2810125076355460E-01 -0.2810352065129867E-01  0.0000000000000000E+00  0.1967382042556674E-01
  0.6382978723404255E-01  0.0000000000000000E+00  0.2762728289637380E-01  0.2762739633226876E-01 -0.2762966620916843E-01  0.0000000000000000E+00  0.1941798517898684E-01
  0.6508135168961202E-01  0.0000000000000000E+00  0.2716503292374468E-01  0.2716514613641000E-01 -0.2716741600211569E-01  0.0000000000000000E+00  0.1916629040171776E-01
  0.6633291614518148E-01  0.0000000000000000E+00  0.2671413093172419E-01  0.2671424392421315E-01 -0.2671651377837186E-01  0.0000000000000000E+00  0.1891872612373610E-01
  0.6758448060075094E-01  0.0000000000000000E+00  0.2627431609274373E-01  0.2627442886805645E-01 -0.2627669871031152E-01  0.0000000000000000E+00  0.1867527473608420E-01
  0.6883604505632041E-01  0.0000000000000000E+00  0.2584532465436014E-01  0.2584543721544322E-01 -0.2584770704543472E-01  0.0000000000000000E+00  0.1843591183933887E-01
  0.7008760951188986E-01  0.0000000000000000E+00  0.2542689137841675E-01  0.2542700372816330E-01 -0.2542927354552791E-01  0.0000000000000000E+00  0.1820060702407135E-01
  0.7133917396745933E-01  0.0000000000000000E+00  0.2501875078972209E-01  0.2501886293097172E-01 -0.2502113273534281E-01  0.0000000000000000E+00  0.1796932458705776E-01
  0.7259073842302878E-01  0.0000000000000000E+00  0.2462063825397573E-01  0.2462075018951466E-01 -0.2462301998052227E-01  0.0000000000000000E+00  0.1774202418708429E-01
  0.7384230287859825E-01  0.0000000000000000E+00  0.2423229090303213E-01  0.2423240263559352E-01 -0.2423467241286439E-01  0.0000000000000000E+00  0.1751866144416183E-01
  0.7509386733416772E-01  0.0000000000000000E+00  0.2385344842403492E-01  0.2385355995629916E-01 -0.2385582971945687E-01  0.0000000000000000E+00  0.1729918848590200E-01
  0.7634543178973717E-01  0.0000000000000000E+00  0.2348385372747164E-01  0.2348396506206694E-01 -0.2348623481073179E-01  0.0000000000000000E+00  0.1708355444470479E-01
  0.7759699624530664E-01  0.0000000000000000E+00  0.2312325350781019E-01  0.2312336464731297E-01 -0.2312563438110211E-01  0.0000000000000000E+00  0.1687170590928254E-01
  0.7884856070087609E-01  0.0000000000000000E+00  0.2277139870909501E-01  0.2277150965603049E-01 -0.2277377937455784E-01  0.0000000000000000E+00  0.1666358733391049E-01
  0.8010012515644556E-01  0.0000000000000000E+00  0.2242804490663478E-01  0.2242815566347767E-01 -0.2243042536635408E-01  0.0000000000000000E+00  0.1645914140860717E-01
  0.8135168961201501E-01  0.0000000000000000E+00  0.2209295261483581E-01  0.2209306318401090E-01 -0.2209533287084406E-01  0.0000000000000000E+00  0.1625830939330397E-01
  0.8260325406758448E-01  0.0000000000000000E+00  0.2176588753019602E-01  0.2176599791407887E-01 -0.2176826758447335E-01  0.0000000000000000E+00  0.1606103141888064E-01
  0.8385481852315395E-01  0.0000000000000000E+00  0.2144662071753821E-01  0.2144673091845600E-01 -0.2144900057201326E-01  0.0000000000000000E+00  0.1586724675776887E-01
  0.8510638297872340E-01  0.0000000000000000E+00  0.2113492874670090E-01  0.2113503876693323E-01 -0.2113730840325162E-01  0.0000000000000000E+00  0.1567689406665127E-01
  0.8635794743429287E-01  0.0000000000000000E+00  0.2083059378613198E-01  0.2083070362791172E-01 -0.2083297324658647E-01  0.0000000000000000E+00  0.1548991160361508E-01
  0.8760951188986232E-01  0.0000000000000000E+00  0.2053340365914071E-01  0.2053351332465470E-01 -0.2053578292527799E-01  0.0000000000000000E+00  0.1530623742196681E-01
  0.8886107634543179E-01  0.0000000000000000E+00  0.2024315186789234E-01  0.2024326135928231E-01 -0.2024553094144322E-01  0.0000000000000000E+00  0.1512580954273189E-01
  0.9011264080100125E-01  0.0000000000000000E+00  0.1995963758968809E-01  0.1995974690905151E-01 -0.1996201647233602E-01  0.0000000000000000E+00  0.1494856610773487E-01
  0.9136420525657071E-01  0.0000000000000000E+00  0.1968266564954448E-01  0.1968277479893541E-01 -0.1968504434292642E-01  0.0000000000000000E+00  0.1477444551500468E-01
  0.9261576971214018E-01  0.0000000000000000E+00  0.1941204647262195E-01  0.1941215545405192E-01 -0.1941442497832921E-01  0.0000000000000000E+00  0.1460338653811276E-01
  0.9386733416770963E-01  0.0000000000000000E+00  0.1914759601963213E-01  0.1914770483507108E-01 -0.1914997433921137E-01  0.0000000000000000E+00  0.1443532843092305E-01
  0.9511889862327910E-01  0.0000000000000000E+00  0.1888913570798472E-01  0.1888924435936181E-01 -0.1889151384293872E-01  0.0000000000000000E+00  0.1427021101911432E-01
  0.9637046307884856E-01  0.0000000000000000E+00  0.1863649232111500E-01  0.1863660081031958E-01 -0.1863887027290361E-01  0.0000000000000000E+00  0.1410797477973393E-01
  0.9762202753441802E-01  0.0000000000000000E+00  0.1838949790810505E-01  0.1838960623698736E-01 -0.1839187567814593E-01  0.0000000000000000E+00  0.1394856090991512E-01
  0.9887359198998748E-01  0.0000000000000000E+00  0.1814798967547609E-01  0.1814809784584826E-01 -0.1815036726514569E-01  0.0000000000000000E+00  0.1379191138581473E-01
  0.1001251564455569E+00  0.0000000000000000E+00  0.1791180987278441E-01  0.1791191788642130E-01 -0.1791418728341876E-01  0.0000000000000000E+00  0.1363796901273045E-01
  0.1013767209011264E+00  0.0000000000000000E+00  0.1768080567344241E-01  0.1768091353208230E-01 -0.1768318290633787E-01  0.0000000000000000E+00  0.1348667746727367E-01
  0.1026282853566959E+00  0.0000000000000000E+00  0.1745482905199737E-01  0.1745493675734297E-01 -0.1745720610841156E-01  0.0000000000000000E+00  0.1333798133239510E-01
  0.1038798498122653E+00  0.0000000000000000E+00  0.1723373665894066E-01  0.1723384421265990E-01 -0.1723611354009323E-01  0.0000000000000000E+00  0.1319182612599213E-01
  0.1051314142678348E+00  0.0000000000000000E+00  0.1701738969398164E-01  0.1701749709770840E-01 -0.1701976640105509E-01  0.0000000000000000E+00  0.1304815832376809E-01
  0.1063829787234043E+00  0.0000000000000000E+00  0.1680565377857042E-01  0.1680576103390543E-01 -0.1680803031271089E-01  0.0000000000000000E+00  0.1290692537693818E-01
  0.1076345431789737E+00  0.0000000000000000E+00  0.1659839882836126E-01  0.1659850593687280E-01 -0.1660077519067926E-01  0.0000000000000000E+00  0.1276807572533744E-01
  0.1088861076345432E+00  0.0000000000000000E+00  0.1639549892619769E-01  0.1639560588942233E-01 -0.1639787511776882E-01  0.0000000000000000E+00  0.1263155880642797E-01
