# 
# Solution parameters:
# - mu = 1
# - rh = 0.25
# - Omega_H = 0.97
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.48880
# - J = 0.25913
# - Mmat/M = 0.31692
# - Jmat/J = 0.58423
# - AH = 4.01316
#
  0.0000000000000000E+00  0.0000000000000000E+00  0.8155740000942153E+00  0.8155718044667265E+00 -0.8164622661700448E+00  0.0000000000000000E+00  0.6062500000003088E-01
  0.1251564455569462E-02  0.0000000000000000E+00  0.8155661413845633E+00  0.8155639457538032E+00 -0.8164544074133945E+00  0.0000000000000000E+00  0.6062579869810968E-01
  0.2503128911138924E-02  0.0000000000000000E+00  0.8155424877954341E+00  0.8155402921619226E+00 -0.8164307536898979E+00  0.0000000000000000E+00  0.6062820270340900E-01
  0.3754693366708385E-02  0.0000000000000000E+00  0.8155029247198675E+00  0.8155007290874997E+00 -0.8163911903952812E+00  0.0000000000000000E+00  0.6063222377765340E-01
  0.5006257822277847E-02  0.0000000000000000E+00  0.8154473397245994E+00  0.8154451440971018E+00 -0.8163356050954043E+00  0.0000000000000000E+00  0.6063787354186968E-01
  0.6257822277847309E-02  0.0000000000000000E+00  0.8153756226052281E+00  0.8153734269864918E+00 -0.8162638875853024E+00  0.0000000000000000E+00  0.6064516347087069E-01
  0.7509386733416771E-02  0.0000000000000000E+00  0.8152876654525150E+00  0.8152854698464553E+00 -0.8161759299550099E+00  0.0000000000000000E+00  0.6065410488853826E-01
  0.8760951188986232E-02  0.0000000000000000E+00  0.8151833627160182E+00  0.8151811671265198E+00 -0.8160716266532819E+00  0.0000000000000000E+00  0.6066470896293839E-01
  0.1001251564455569E-01  0.0000000000000000E+00  0.8150626112671771E+00  0.8150604156981736E+00 -0.8159508745508129E+00  0.0000000000000000E+00  0.6067698670142503E-01
  0.1126408010012516E-01  0.0000000000000000E+00  0.8149253104618241E+00  0.8149231149172524E+00 -0.8158135730026184E+00  0.0000000000000000E+00  0.6069094894574075E-01
  0.1251564455569462E-01  0.0000000000000000E+00  0.8147713622024334E+00  0.8147691666862442E+00 -0.8156596239103456E+00  0.0000000000000000E+00  0.6070660636714292E-01
  0.1376720901126408E-01  0.0000000000000000E+00  0.8146006709988993E+00  0.8145984755150383E+00 -0.8154889317830170E+00  0.0000000000000000E+00  0.6072396946147578E-01
  0.1501877346683354E-01  0.0000000000000000E+00  0.8144131440288854E+00  0.8144109485813059E+00 -0.8153014037974161E+00  0.0000000000000000E+00  0.6074304854427016E-01
  0.1627033792240300E-01  0.0000000000000000E+00  0.8142086911974978E+00  0.8142064957901557E+00 -0.8150969498577364E+00  0.0000000000000000E+00  0.6076385374586146E-01
  0.1752190237797246E-01  0.0000000000000000E+00  0.8139872251952369E+00  0.8139850298320775E+00 -0.8148754826535278E+00  0.0000000000000000E+00  0.6078639500645572E-01
