# 
# Solution parameters:
# - mu = 1
# - rh = 0.2875
# - Omega_H = 0.97
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.54974
# - J = 0.36700
# - Mmat/M = 0.60088
# - Jmat/J = 0.89348
# - AH = 2.14988
#
  0.0000000000000000E+00  0.0000000000000000E+00  0.3637276425851818E+00  0.3637269521953935E+00 -0.3647861073831360E+00  0.0000000000000000E+00  0.8017656250004093E-01
  0.1251564455569462E-02  0.0000000000000000E+00  0.3637243646712414E+00  0.3637236742803342E+00 -0.3647828294519631E+00  0.0000000000000000E+00  0.8017669555563038E-01
  0.2503128911138924E-02  0.0000000000000000E+00  0.3637144985523957E+00  0.3637138081612841E+00 -0.3647729632844178E+00  0.0000000000000000E+00  0.8017709599855433E-01
  0.3754693366708385E-02  0.0000000000000000E+00  0.3636979962198196E+00  0.3636973058309291E+00 -0.3647564608729338E+00  0.0000000000000000E+00  0.8017776565796779E-01
  0.5006257822277847E-02  0.0000000000000000E+00  0.3636748104308508E+00  0.3636741200465460E+00 -0.3647332749745267E+00  0.0000000000000000E+00  0.8017870625125033E-01
  0.6257822277847309E-02  0.0000000000000000E+00  0.3636448947286613E+00  0.3636442043513898E+00 -0.3647033591321855E+00  0.0000000000000000E+00  0.8017991938022023E-01
  0.7509386733416771E-02  0.0000000000000000E+00  0.3636082034670196E+00  0.3636075130992487E+00 -0.3646666676994262E+00  0.0000000000000000E+00  0.8018140652844324E-01
  0.8760951188986232E-02  0.0000000000000000E+00  0.3635646918340186E+00  0.3635640014782105E+00 -0.3646231558640551E+00  0.0000000000000000E+00  0.8018316905835503E-01
  0.1001251564455569E-01  0.0000000000000000E+00  0.3635143158757175E+00  0.3635136255343641E+00 -0.3645727796718730E+00  0.0000000000000000E+00  0.8018520820840191E-01
  0.1126408010012516E-01  0.0000000000000000E+00  0.3634570325196983E+00  0.3634563421952994E+00 -0.3645154960501725E+00  0.0000000000000000E+00  0.8018752509021146E-01
