# 
# Solution parameters:
# - mu = 1
# - rh = 0.1
# - omega = 0.83
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Self-interaction
# V(phi) = mu^2 |phi|^2 + lambda |phi|^4
# Convention 4piG=1 (G_ab = 2 T_ab)
# - normalization_Tmunu = 0
# - lambda = 1000
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 6.91729
# - J = 7.30774
# - Mmat/M = 0.992450
# - Jmat/J = 0.999510
# - AH = 0.343684
#
  0.9261576971214018E-01  0.0000000000000000E+00  0.4756633208354820E+00  0.4739104086590018E+00 -0.5416414565404862E+00  0.0000000000000000E+00  0.6453011435097685E-02
  0.9386733416770963E-01  0.0000000000000000E+00  0.4751939057499445E+00  0.4734409934516700E+00 -0.5411719759818949E+00  0.0000000000000000E+00  0.6416081973710026E-02
  0.9511889862327910E-01  0.0000000000000000E+00  0.4747281108076127E+00  0.4729751983835899E+00 -0.5407061140317655E+00  0.0000000000000000E+00  0.6379213839048195E-02
  0.9637046307884856E-01  0.0000000000000000E+00  0.4742660090815279E+00  0.4725130965277565E+00 -0.5402439437447021E+00  0.0000000000000000E+00  0.6342417201592610E-02
  0.9762202753441802E-01  0.0000000000000000E+00  0.4738076670534871E+00  0.4720547543659247E+00 -0.5397855315840894E+00  0.0000000000000000E+00  0.6305701865817411E-02
  0.9887359198998748E-01  0.0000000000000000E+00  0.4733531448860336E+00  0.4716002320605946E+00 -0.5393309376940656E+00  0.0000000000000000E+00  0.6269077274483371E-02
  0.1001251564455569E+00  0.0000000000000000E+00  0.4729024966906710E+00  0.4711495837232230E+00 -0.5388802161677374E+00  0.0000000000000000E+00  0.6232552513399173E-02
  0.1013767209011264E+00  0.0000000000000000E+00  0.4724557707917213E+00  0.4707028576780898E+00 -0.5384334153110498E+00  0.0000000000000000E+00  0.6196136316608198E-02
  0.1026282853566959E+00  0.0000000000000000E+00  0.4720130099852274E+00  0.4702600967211945E+00 -0.5379905779016803E+00  0.0000000000000000E+00  0.6159837071958007E-02
  0.1038798498122653E+00  0.0000000000000000E+00  0.4715742517924519E+00  0.4698213383737559E+00 -0.5375517414425247E+00  0.0000000000000000E+00  0.6123662827012616E-02
  0.1051314142678348E+00  0.0000000000000000E+00  0.4711395287078342E+00  0.4693866151301718E+00 -0.5371169384096735E+00  0.0000000000000000E+00  0.6087621295272455E-02
  0.1063829787234043E+00  0.0000000000000000E+00  0.4707088684407298E+00  0.4689559546997566E+00 -0.5366861964941355E+00  0.0000000000000000E+00  0.6051719862661082E-02
  0.1076345431789737E+00  0.0000000000000000E+00  0.4702822941509001E+00  0.4685293802422268E+00 -0.5362595388373222E+00  0.0000000000000000E+00  0.6015965594246843E-02
  0.1088861076345432E+00  0.0000000000000000E+00  0.4698598246774729E+00  0.4681069105966686E+00 -0.5358369842600074E+00  0.0000000000000000E+00  0.5980365241165730E-02
  0.1101376720901126E+00  0.0000000000000000E+00  0.4694414747612835E+00  0.4676885605038762E+00 -0.5354185474846666E+00  0.0000000000000000E+00  0.5944925247715170E-02
  0.1113892365456821E+00  0.0000000000000000E+00  0.4690272552604912E+00  0.4672743408219652E+00 -0.5350042393511089E+00  0.0000000000000000E+00  0.5909651758590082E-02
  0.1126408010012516E+00  0.0000000000000000E+00  0.4686171733589175E+00  0.4668642587347153E+00 -0.5345940670247731E+00  0.0000000000000000E+00  0.5874550626227225E-02
  0.1138923654568210E+00  0.0000000000000000E+00  0.4682112327679958E+00  0.4664583179535186E+00 -0.5341880341987195E+00  0.0000000000000000E+00  0.5839627418244137E-02
  0.1151439299123905E+00  0.0000000000000000E+00  0.4678094339212828E+00  0.4660565189118872E+00 -0.5337861412881041E+00  0.0000000000000000E+00  0.5804887424935450E-02
  0.1163954943679600E+00  0.0000000000000000E+00  0.4674117741622881E+00  0.4656588589532891E+00 -0.5333883856180207E+00  0.0000000000000000E+00  0.5770335666813578E-02
  0.1176470588235294E+00  0.0000000000000000E+00  0.4670182479252664E+00  0.4652653325119344E+00 -0.5329947616042832E+00  0.0000000000000000E+00  0.5735976902167670E-02
  0.1188986232790989E+00  0.0000000000000000E+00  0.4666288469092194E+00  0.4648759312867849E+00 -0.5326052609274320E+00  0.0000000000000000E+00  0.5701815634624274E-02
  0.1201501877346683E+00  0.0000000000000000E+00  0.4662435602452126E+00  0.4644906444088611E+00 -0.5322198727000571E+00  0.0000000000000000E+00  0.5667856120691982E-02
  0.1214017521902378E+00  0.0000000000000000E+00  0.4658623746566183E+00  0.4641094586014917E+00 -0.5318385836270056E+00  0.0000000000000000E+00  0.5634102377267819E-02
  0.1226533166458073E+00  0.0000000000000000E+00  0.4654852746133353E+00  0.4637323583345333E+00 -0.5314613781596390E+00  0.0000000000000000E+00  0.5600558189101817E-02
  0.1239048811013767E+00  0.0000000000000000E+00  0.4651122424791003E+00  0.4633593259716768E+00 -0.5310882386431139E+00  0.0000000000000000E+00  0.5567227116193931E-02
  0.1251564455569462E+00  0.0000000000000000E+00  0.4647432586525729E+00  0.4629903419115371E+00 -0.5307191454574562E+00  0.0000000000000000E+00  0.5534112501117511E-02
  0.1264080100125156E+00  0.0000000000000000E+00  0.4643783017025183E+00  0.4626253847228357E+00 -0.5303540771527668E+00  0.0000000000000000E+00  0.5501217476259938E-02
  0.1276595744680851E+00  0.0000000000000000E+00  0.4640173484968697E+00  0.4622644312734628E+00 -0.5299930105782930E+00  0.0000000000000000E+00  0.5468544970966438E-02
  0.1289111389236546E+00  0.0000000000000000E+00  0.4636603743256459E+00  0.4619074568533922E+00 -0.5296359210053108E+00  0.0000000000000000E+00  0.5436097718575997E-02
  0.1301627033792240E+00  0.0000000000000000E+00  0.4633073530183093E+00  0.4615544352920402E+00 -0.5292827822444769E+00  0.0000000000000000E+00  0.5403878263345758E-02
  0.1314142678347935E+00  0.0000000000000000E+00  0.4629582570558291E+00  0.4612053390703298E+00 -0.5289335667579077E+00  0.0000000000000000E+00  0.5371888967258581E-02
  0.1326658322903630E+00  0.0000000000000000E+00  0.4626130576770778E+00  0.4608601394270864E+00 -0.5285882457655564E+00  0.0000000000000000E+00  0.5340132016701019E-02
  0.1339173967459324E+00  0.0000000000000000E+00  0.4622717249803828E+00  0.4605188064605944E+00 -0.5282467893467910E+00  0.0000000000000000E+00  0.5308609429014127E-02
  0.1351689612015019E+00  0.0000000000000000E+00  0.4619342280198204E+00  0.4601813092248843E+00 -0.5279091665366766E+00  0.0000000000000000E+00  0.5277323058906138E-02
  0.1364205256570713E+00  0.0000000000000000E+00  0.4616005348966435E+00  0.4598476158211631E+00 -0.5275753454173880E+00  0.0000000000000000E+00  0.5246274604725269E-02
