# 
# Solution parameters:
# - mu = 1
# - rh = 0.275
# - Omega_H = 0.98
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.46138
# - J = 0.30091
# - Mmat/M = 0.60521
# - Jmat/J = 0.92414
# - AH = 1.53264
#
  0.5757196495619524E-01  0.0000000000000000E+00  0.2331388170581278E+00  0.2331384813016749E+00 -0.2335912087102471E+00  0.0000000000000000E+00  0.7381213255196098E-01
  0.5882352941176471E-01  0.0000000000000000E+00  0.2328767549391796E+00  0.2328764192611218E+00 -0.2333291462314617E+00  0.0000000000000000E+00  0.7379753323257299E-01
  0.6007509386733417E-01  0.0000000000000000E+00  0.2326089064931598E+00  0.2326085708952864E+00 -0.2330612974148926E+00  0.0000000000000000E+00  0.7378251235452089E-01
  0.6132665832290363E-01  0.0000000000000000E+00  0.2323352855567489E+00  0.2323349500408491E+00 -0.2327876760970421E+00  0.0000000000000000E+00  0.7376706397878900E-01
  0.6257822277847309E-01  0.0000000000000000E+00  0.2320559072757487E+00  0.2320555718436071E+00 -0.2325082974235272E+00  0.0000000000000000E+00  0.7375118209292394E-01
  0.6382978723404255E-01  0.0000000000000000E+00  0.2317707881025370E+00  0.2317704527559362E+00 -0.2322231778465388E+00  0.0000000000000000E+00  0.7373486061311041E-01
  0.6508135168961202E-01  0.0000000000000000E+00  0.2314799457927258E+00  0.2314796105334451E+00 -0.2319323351214987E+00  0.0000000000000000E+00  0.7371809338633846E-01
  0.6633291614518148E-01  0.0000000000000000E+00  0.2311833994010195E+00  0.2311830642308371E+00 -0.2316357883029194E+00  0.0000000000000000E+00  0.7370087419266326E-01
  0.6758448060075094E-01  0.0000000000000000E+00  0.2308811692764020E+00  0.2308808341970924E+00 -0.2313335577395873E+00  0.0000000000000000E+00  0.7368319674759358E-01
  0.6883604505632041E-01  0.0000000000000000E+00  0.2305732770562995E+00  0.2305729420696346E+00 -0.2310256650687281E+00  0.0000000000000000E+00  0.7366505470449665E-01
  0.7008760951188986E-01  0.0000000000000000E+00  0.2302597456602021E+00  0.2302594107679495E+00 -0.2307121332096268E+00  0.0000000000000000E+00  0.7364644165717005E-01
  0.7133917396745933E-01  0.0000000000000000E+00  0.2299405992823667E+00  0.2299402644862902E+00 -0.2303929863563320E+00  0.0000000000000000E+00  0.7362735114245664E-01
  0.7259073842302878E-01  0.0000000000000000E+00  0.2296158633837628E+00  0.2296155286856200E+00 -0.2300682499695988E+00  0.0000000000000000E+00  0.7360777664295190E-01
  0.7384230287859825E-01  0.0000000000000000E+00  0.2292855646832708E+00  0.2292852300848138E+00 -0.2297379507680912E+00  0.0000000000000000E+00  0.7358771158980187E-01
  0.7509386733416772E-01  0.0000000000000000E+00  0.2289497311481428E+00  0.2289493966511180E+00 -0.2294021167188410E+00  0.0000000000000000E+00  0.7356714936559158E-01
  0.7634543178973717E-01  0.0000000000000000E+00  0.2286083919836845E+00  0.2286080575898325E+00 -0.2290607770269290E+00  0.0000000000000000E+00  0.7354608330730457E-01
  0.7759699624530664E-01  0.0000000000000000E+00  0.2282615776221513E+00  0.2282612433332080E+00 -0.2287139621243850E+00  0.0000000000000000E+00  0.7352450670934864E-01
  0.7884856070087609E-01  0.0000000000000000E+00  0.2279093197110290E+00  0.2279089855287238E+00 -0.2283617036584620E+00  0.0000000000000000E+00  0.7350241282669454E-01
  0.8010012515644556E-01  0.0000000000000000E+00  0.2275516511004713E+00  0.2275513170265272E+00 -0.2280040344790792E+00  0.0000000000000000E+00  0.7347979487805092E-01
  0.8135168961201501E-01  0.0000000000000000E+00  0.2271886058300476E+00  0.2271882718661792E+00 -0.2276409886255649E+00  0.0000000000000000E+00  0.7345664604911668E-01
  0.8260325406758448E-01  0.0000000000000000E+00  0.2268202191148051E+00  0.2268198852627198E+00 -0.2272726013127236E+00  0.0000000000000000E+00  0.7343295949590720E-01
  0.8385481852315395E-01  0.0000000000000000E+00  0.2264465273306708E+00  0.2264461935920674E+00 -0.2268989089162342E+00  0.0000000000000000E+00  0.7340872834815304E-01
  0.8510638297872340E-01  0.0000000000000000E+00  0.2260675679991458E+00  0.2260672343757155E+00 -0.2265199489573468E+00  0.0000000000000000E+00  0.7338394571275197E-01
  0.8635794743429287E-01  0.0000000000000000E+00  0.2256833797713049E+00  0.2256830462647310E+00 -0.2261357600868819E+00  0.0000000000000000E+00  0.7335860467726749E-01
  0.8760951188986232E-01  0.0000000000000000E+00  0.2252940024112621E+00  0.2252936690232195E+00 -0.2257463820686945E+00  0.0000000000000000E+00  0.7333269831352024E-01
  0.8886107634543179E-01  0.0000000000000000E+00  0.2248994767788945E+00  0.2248991435110493E+00 -0.2253518557623993E+00  0.0000000000000000E+00  0.7330621968119526E-01
  0.9011264080100125E-01  0.0000000000000000E+00  0.2244998448119717E+00  0.2244995116659786E+00 -0.2249522231054972E+00  0.0000000000000000E+00  0.7327916183150530E-01
  0.9136420525657071E-01  0.0000000000000000E+00  0.2240951495077075E+00  0.2240948164852108E+00 -0.2245475270949304E+00  0.0000000000000000E+00  0.7325151781090543E-01
  0.9261576971214018E-01  0.0000000000000000E+00  0.2236854349037567E+00  0.2236851020063906E+00 -0.2241378117680793E+00  0.0000000000000000E+00  0.7322328066485760E-01
  0.9386733416770963E-01  0.0000000000000000E+00  0.2232707460586250E+00  0.2232704132880137E+00 -0.2237231221831707E+00  0.0000000000000000E+00  0.7319444344162551E-01
  0.9511889862327910E-01  0.0000000000000000E+00  0.2228511290314988E+00  0.2228507963892564E+00 -0.2233035043991093E+00  0.0000000000000000E+00  0.7316499919609187E-01
  0.9637046307884856E-01  0.0000000000000000E+00  0.2224266308616662E+00  0.2224262983493964E+00 -0.2228790054548971E+00  0.0000000000000000E+00  0.7313494099364358E-01
